      0.0082759      0.5637446
     -0.0807548      0.8174506
     -0.1597648      0.8791369
     -0.2069600      1.4420775
      0.2880170      1.2194800
      0.4380319      0.9772329
      0.0219016      0.5863397
      0.0010951      0.7068301
     -0.1055208      0.8690225
      0.1979524      1.4174403
      0.4516745      1.0701232
      0.4679353      0.8736521
      0.4458348      1.2761596
      0.0222917      0.7656958
      0.2239803      1.3389902
     -0.0955778      1.7004525
      0.4350282      1.7890981
      0.6478774      1.1023605
      0.0323939      0.4488197
     -0.0520978      1.2940112
     -0.2185877      1.6346281
      0.3637032      1.7902296
     -0.0975939      1.9137260
      0.4938779      1.8855752
     -0.0507137      1.9759008
      0.5314453      1.9018338
     -0.0408102      1.5299605
     -0.2486749      1.7356457
      0.3790506      1.8432093
      0.0189525      0.0783954
      0.0301003      1.0305398
     -0.1404338      1.5379438
     -0.2966955      1.7220626
     -0.0148348      0.1389687
      0.0299013      0.7482725
     -0.0984863      0.8960050
      0.1915971      1.0122318
      0.3436510      0.9467329
      0.4128551      1.3401170
      0.0206428      0.3299415
     -0.0397891      1.2420847
     -0.2046157      1.0564744
     -0.2525944      0.9216602
      0.1494493      1.4778957
      0.4470216      1.1058404
      0.0397539      1.1945578
      0.0019877      0.4027211
      0.1136166      1.1807276
      0.3794589      1.5029233
      0.0189729      0.2485384
      0.0777491      1.1070990
     -0.1303003      1.0510198
     -0.2188941      1.5192773
     -0.3307718      1.7008845
      0.3340158      1.8480910
      0.6207903      1.1560027
      0.5612926      0.8410842
      0.4768594      1.2381648
      0.0336306      1.2564778
      0.0016815      0.7538867
      0.2118113      1.3388286
      0.4370562      1.0409029
      0.0492810      1.6114788
      0.4396825      1.1823101
      0.0219841      0.7093860
     -0.0962952      0.8781405
     -0.1769798      1.4524488
      0.3033052      1.2122021
      0.4698378      1.4696646
      0.5794447      0.9911528
      0.1236661      1.6147898
     -0.1853321      1.2618499
     -0.0092666      0.7571099
      0.1929566      0.9379474
      0.0096478      0.5310263
      0.1421189      0.8612414
     -0.0623903      1.4858816
     -0.0031195      0.8915290
     -0.1351643      0.9375644
      0.2043974      1.4556951
      0.4954855      1.6039634
     -0.0126712      1.4027454
      0.3873201      1.6344032
      0.0193660      0.9806419
     -0.1381879      0.9801967
      0.2150343      1.4756355
     -0.1202792      1.7563227
     -0.3187769      1.2204937
     -0.3328992      1.5584153
     -0.3868959      1.0623671
      0.1137192      1.1647474
      0.3505964      1.0212700
      0.0080838      1.1248152
      0.2958472      1.0458634
      0.0147924      0.6275180
     -0.0873232      0.8442259
     -0.1668026      0.8867498
      0.1765648      1.4407380
      0.0088282      0.2796310
      0.0764119      0.7835957
      0.2522639      1.3335151
     -0.0839859      1.2051187
     -0.0041993      0.7230712
     -0.0002100      0.6384644
     -0.0958683      1.3681194
     -0.2502760      1.6583125
      0.3260453      1.3016735
      0.0163023      0.3491633
     -0.0448754      0.7390399
      0.1733027      0.9448088
      0.0086651      0.5668853
      0.0004333      0.7165574
      0.1864869      0.9219811
      0.3180396      0.9205437
      0.3945093      1.3347348
      0.5433647      1.5020033
      0.0246473      1.3826735
     -0.1960633      1.1350284
     -0.2624040      1.5433812
      0.3193130      1.7601225
     -0.1171344      1.3933786
     -0.0058567      0.3033107
     -0.0482493      1.2263948
     -0.2066364      1.6068835
      0.3610737      1.7747567
      0.6521936      1.7083721
      0.0437532      1.5035369
      0.4092959      1.1507828
      0.4982164      1.4155283
      0.0168503      1.3322052
     -0.1920796      1.1128096
     -0.2571989      1.5347265
     -0.0128599      0.2326368
      0.0596085      1.1079015
      0.3358441      1.4836536
      0.5598360      1.5836831
      0.0255704      1.8603190
     -0.2670297      1.8856810
      0.3781246      1.3780215
     -0.0327659      1.2711167
      0.3418233      1.5801940
      0.0170912      0.9481164
      0.2536886      0.9879342
     -0.0314934      1.0743535
     -0.1756400      0.9959719
      0.2033469      1.4920974
     -0.1282415      1.7612499
     -0.3231786      1.2192607
     -0.0161589      0.3903696
      0.0947094      0.8266702
     -0.0794871      1.4633021
     -0.2560594      1.1250548
     -0.0128030      0.4374726
     -0.0716383      1.2815620
     -0.0035819      0.3592190
      0.0990411      1.1625440
      0.3681000      1.4983845
     -0.0554317      1.3129451
     -0.2224403      1.0773008
     -0.2661421      1.5146515
     -0.3496231      1.0717721
     -0.3215924      0.8709204
     -0.2785706      0.8055287
     -0.2489718      0.7974584
      0.1162305      1.4210992
     -0.1585366      1.7166209
     -0.3320053      1.7940295
     -0.4218269      1.1522492
     -0.3710960      1.5122341
      0.2373205      1.2986762
      0.4656772      1.5250741
     -0.0145496      1.3611423
     -0.2110097      1.6692063
     -0.3495555      1.7651950
     -0.4255748      1.1344475
      0.1346481      1.6168951
     -0.1805961      1.2669329
     -0.2749201      1.6014105
     -0.3694240      1.7258560
      0.2935645      1.3643138
     -0.0666718      1.7229177
     -0.2897734      1.8122913
     -0.4051394      1.1756591
     -0.3667644      1.5249031
      0.2424338      1.3010875
     -0.0812193      1.6876705
     -0.2905114      1.2096393
      0.1924914      1.1766672
      0.3867799      0.9973948
      0.0193390      0.5984369
      0.1637160      0.8787468
      0.2972349      0.9151109
      0.0148617      0.5424445
     -0.0743817      1.3303532
      0.3146515      1.1384431
     -0.0228802      1.6316369
     -0.2552704      1.2110987
      0.2076721      1.1647853
      0.4154389      1.4722353
      0.5908646      1.5586462
      0.0295432      0.9351877
      0.2745561      1.4134487
     -0.0829759      1.7403230
     -0.3000471      1.8168297
      0.3796921      1.8925852
      0.6931914      1.7567403
      0.7478929      1.0019725
      0.6021462      1.2639144
      0.5815192      0.8810623
      0.4967507      1.2510982
      0.0458081      1.7099089
     -0.2354146      1.2676305
     -0.3007894      1.5923843
      0.3165282      1.7917703
     -0.1231626      1.4043187
      0.3402493      1.6627341
      0.0170125      0.1686330
     -0.0172991      1.1737180
     -0.1841883      1.5900207
      0.3660048      1.7615564
     -0.0922112      1.9020745
      0.4929301      1.8789863
      0.0246465      1.1273918
     -0.1577714      1.0380210
     -0.2282780      0.9329171
     -0.2472282      1.4530179
     -0.3316777      1.0557278
     -0.0165839      0.6334367
     -0.1028099      1.3632241
      0.3112581      1.1585830
      0.4582442      1.4435478
      0.6012384      1.5350355
      0.0463143      1.4177964
      0.4168982      1.6264298
      0.6346666      1.6276689
      0.6897539      0.9824441
      0.5451321      0.7631438
      0.0272566      0.6184281
      0.0013628      0.3710569
     -0.0550180      1.2560756
     -0.2137196      1.0558517
     -0.2588260      1.5071254
      0.3106999      1.7429129
      0.6216166      1.7066358
      0.7048043      1.0114913
      0.5590055      0.7668808
      0.4341713      0.7420811
      0.0927484      1.4854832
      0.4251799      1.1280379
      0.0212590      0.6768227
      0.1986517      1.2992555
      0.0099326      0.3503723
      0.1023752      1.1551844
     -0.1251613      1.6025812
      0.3949034      1.7524519
      0.6214969      1.1050439
      0.5483401      0.8250397
      0.4667974      1.2341828
      0.0295994      1.2510404
     -0.1740404      1.0869391
     -0.0087020      0.6521635
     -0.1019145      1.3724293
     -0.0050957      0.3137853
      0.0794440      0.7990570
     -0.0833143      0.9346248
     -0.1793514      1.4783790
     -0.0089676      0.8870274
     -0.1371792      0.9335731
     -0.2031384      0.9012579
     -0.0101569      0.5407547
     -0.0857854      0.8015256
     -0.1605480      1.4220572
      0.3023047      1.1970295
     -0.0374712      1.6541442
      0.4143396      1.2258996
      0.0067113      1.2274343
     -0.1809608      1.6166633
     -0.3257415      1.1437573
     -0.3214047      0.9075886
     -0.2839844      0.8195358
      0.0938059      1.0534507
      0.0046903      0.4732747
      0.1345337      1.2118010
      0.0067267      0.7270806
      0.0003363      0.4362484
      0.0000168      0.2617490
      0.0000008      0.1570494
      0.0439742      1.0706720
     -0.1403727      1.0240053
      0.2072849      1.0665721
      0.3643684      0.9580876
      0.0238963      1.1061770
      0.0011948      0.4469115
      0.1166988      0.8381244
      0.2669258      0.9189740
      0.3720908      1.3468068
     -0.0308592      1.2569020
     -0.2030391      1.6226528
     -0.0101520      0.9735917
     -0.0005076      0.5132042
     -0.0000254      0.3079225
     -0.0000013      0.8460387
      0.2199695      0.9622725
      0.3640232      1.3780302
     -0.0356136      1.7406566
      0.4376130      1.2520683
      0.5387527      1.4540275
      0.0351097      1.8022795
     -0.2541915      1.2985590
      0.2308649      1.1915203
     -0.0725302      1.1428150
      0.2666692      1.0796582
      0.3927122      0.9413598
      0.4324470      1.3254339
      0.5570737      1.4883335
      0.0330039      1.3828255
     -0.1922420      1.1383452
     -0.2611055      1.5454238
      0.3204433      1.7607171
      0.0160222      1.0564303
     -0.1510943      1.0076921
      0.1985403      1.0652676
      0.0099270      0.6391606
     -0.0913077      0.8467525
     -0.0045654      0.5080515
     -0.0783535      1.3126055
      0.3083690      1.1343314
      0.0154184      0.6805989
      0.0007709      0.6597006
     -0.0985928      1.3772053
     -0.2519335      1.0848868
      0.1762585      1.1244916
     -0.0875948      1.0960476
     -0.0043797      0.4519762
     -0.0698549      1.2890854
     -0.2254961      1.0626091
      0.1815700      1.1083324
      0.3644258      0.9800336
      0.0182213      0.5880201
      0.1724808      1.2600537
     -0.1096669      1.1460879
     -0.2223600      0.9927433
     -0.2511971      0.8905221
     -0.2516409      1.4313158
      0.2925628      1.7070023
      0.5666970      1.1267737
      0.0973315      1.6695835
      0.4749709      1.1835048
      0.0457106      1.6778171
      0.4554309      1.2041246
      0.5043534      0.9138778
      0.4727577      1.2851567
      0.0294226      1.7201346
      0.4942894      1.7667049
     -0.0326897      1.9260453
      0.4870421      1.3085154
      0.0243521      0.7851093
      0.2143563      0.9348606
      0.0107178      0.5609164
     -0.0791001      1.3374069
      0.3404609      1.6216081
      0.6004485      1.6446084
      0.0295150      1.4591261
     -0.2049969      1.7178505
      0.3605425      1.3042826
     -0.0297929      1.2362389
     -0.1994385      1.6141556
      0.3662050      1.7762296
     -0.0943181      1.9082713
     -0.3296270      1.2883590
     -0.3448823      0.9610219
      0.1207868      1.5186804
      0.4455873      1.1285156
      0.4805607      0.8938843
      0.0917809      1.5571267
     -0.1904320      1.7695960
     -0.0095216      0.1152020
      0.0281623      1.0542213
      0.0014081      0.4728893
      0.1330145      1.2124482
      0.3711026      1.0293039
      0.0163116      1.1358655
     -0.1628765      1.0379904
     -0.2306217      0.9309145
     -0.2480294      1.4517784
     -0.3343406      1.6675819
      0.2931483      1.3339696
      0.4699544      1.0109287
      0.0234977      0.6065572
      0.1799400      1.2670763
     -0.1054896      1.6627619
      0.3880124      1.2523775
      0.4885834      0.9524327
      0.4528375      0.8242499
      0.0226419      0.4945500
     -0.0637672      0.7967593
      0.1956727      1.3744835
     -0.1161631      1.1986161
     -0.0058082      0.4006920
     -0.0002904      0.2404152
      0.0671914      1.1082594
      0.3392049      1.4819189
     -0.0628615      1.7800708
     -0.2965555      1.8369433
     -0.4149226      1.8211017
      0.3314918      1.9232264
      0.6810449      1.7825789
      0.7919714      1.6318993
      0.7974795      1.5363618
      0.1443611      1.8808435
     -0.2142768      1.9144957
     -0.0107138      1.1486974
     -0.1773401      1.5806316
      0.3663206      1.7556192
     -0.0911722      1.8996346
      0.4926936      1.8776286
     -0.0500783      1.9723619
     -0.3193911      1.9198787
     -0.0159696      1.1519272
     -0.1802948      1.5810946
     -0.3219027      1.7334096
     -0.0160951      0.1332952
     -0.0008048      0.9333524
     -0.0000402      0.5333238
     -0.0800175      1.3239892
     -0.0040009      0.7943935
      0.2207098      1.3584773
     -0.1022451      1.2022982
     -0.2273775      1.0169977
      0.1689209      1.0948514
      0.0084460      0.6569108
     -0.0946514      0.8529201
     -0.0047326      0.5735400
      0.1471327      0.8794538
      0.3095141      1.3589710
      0.5136030      1.5341584
      0.0112696      1.8316590
      0.4809646      1.2638699
      0.5306113      0.9234621
      0.4629569      0.8005593
      0.0928763      1.0847657
      0.3436712      1.4649255
      0.5252225      1.0338420
      0.0865261      1.1976967
      0.3477421      1.0410019
      0.0038111      1.1312001
      0.2957127      1.0493382
     -0.0213729      1.1140764
      0.3027511      1.5066776
     -0.0837086      1.7842723
     -0.0041854      1.0705634
      0.2979580      1.4827999
      0.5106703      1.0553827
      0.5150954      1.3472546
      0.0257548      0.3263727
      0.0012877      0.1958236
      0.0553843      1.0877987
     -0.1371392      1.5662908
     -0.0068570      0.2168546
     -0.0356824      0.6797305
      0.1749811      1.3147993
     -0.1167286      1.1678664
      0.2768093      1.5547220
      0.5204876      1.0850806
      0.0260244      0.4574597
      0.1392792      1.1993508
      0.0069640      0.4003246
      0.0003482      0.7998377
     -0.1198120      1.4359910
     -0.2717103      1.6827482
     -0.0135855      1.0096489
      0.2768599      1.4577384
      0.4952931      1.0549979
      0.4823226      0.8536968
      0.4464338      1.2635829
      0.0202865      1.7065986
      0.4522359      1.2219453
      0.0247367      1.2407112
     -0.1747278      1.0811176
      0.2077049      1.0963012
      0.3962774      1.4414093
      0.5739939      1.5495648
      0.0286997      0.9297389
     -0.1262590      0.9644937
     -0.2027532      0.9172666
     -0.0101377      0.5413667
     -0.0858683      0.8017657
     -0.0042934      0.5991172
     -0.0918425      0.8259901
     -0.1670645      1.4313026
     -0.2915451      1.0787398
      0.1580234      1.1364501
     -0.0977767      1.0934802
     -0.2099771      1.5426396
     -0.3279854      1.1043120
      0.1681736      1.5789367
     -0.1594806      1.2655837
      0.2857868      1.6093828
      0.0142893      0.1953086
      0.0007145      0.9023457
      0.2349100      0.9794771
     -0.0365139      1.5513151
     -0.0018257      0.9307890
     -0.1404764      1.4906210
     -0.2896171      1.7021798
     -0.3885508      1.1338777
     -0.0194275      0.4330612
     -0.0740901      1.2785830
     -0.2266098      1.6244095
      0.3271704      1.2828804
      0.4709605      0.9831833
      0.4534310      0.8399507
      0.4088282      0.8016838
      0.4002676      1.2585507
     -0.0006568      1.6966368
     -0.2547977      1.2444658
     -0.0127399      0.7466795
     -0.1178623      0.8787697
     -0.1872107      1.4490467
      0.2981236      1.2147282
      0.0149062      0.7288369
     -0.1024687      0.8827714
      0.2031145      1.4228643
      0.0101557      0.2885678
     -0.0386135      0.7136165
     -0.1248047      0.8561150
     -0.1858274      0.8766499
      0.1498815      1.0368011
      0.3325185      0.9689498
      0.0076160      1.0978831
     -0.1611791      1.0201658
      0.1975479      1.0726641
      0.0098774      0.6435985
      0.0004939      0.6782008
     -0.1015029      0.8579089
     -0.1753777      0.8864192
      0.1568104      1.0361722
     -0.0832931      1.0549015
     -0.0041647      0.4725493
     -0.0002082      0.2835296
      0.0792987      1.1276404
      0.3498378      1.4876135
      0.5337114      1.0387170
      0.5203366      1.3339948
      0.0260168      0.8003969
      0.0013008      0.5998016
      0.1564948      0.8854832
      0.0078247      0.5312899
      0.1414218      0.8619612
     -0.0642402      0.9826998
     -0.0032120      0.5086501
      0.1309000      0.8588057
      0.2967526      1.3537376
      0.0148376      0.3231312
      0.0007419      0.8384344
     -0.1254239      0.9188944
     -0.1955292      0.9002646
      0.1519465      1.0475172
      0.3361720      0.9715490
      0.4165877      1.3531541
     -0.0113428      1.2766677
     -0.1967178      1.0807101
     -0.0098359      0.6484260
     -0.1018868      1.3706668
     -0.0050943      0.8224001
     -0.1257034      0.9105252
     -0.0062852      0.5463151
      0.1502656      1.2474131
     -0.1164871      1.6494587
     -0.3010029      1.1813643
      0.1807335      1.1715739
     -0.0907913      1.6227858
     -0.2860898      1.7661355
      0.3714993      1.8662834
      0.6412634      1.1485231
      0.1291153      1.6913945
     -0.1930250      1.8323353
     -0.3655720      1.8367666
     -0.4473338      1.8092947
      0.2825364      1.4174482
      0.5183762      1.5672176
      0.6617227      1.5756539
      0.6875935      0.9568498
      0.5635832      1.2586840
      0.0760815      1.7244564
     -0.2236710      1.2849652
      0.2636117      1.6341521
     -0.1212253      1.8311579
     -0.3316496      1.8484780
     -0.0165825      1.1090868
     -0.0008291      0.6654521
     -0.1001992      0.8525484
      0.1795789      0.9993597
      0.3570397      1.4048172
     -0.0429139      1.7507199
     -0.2827775      1.8280070
     -0.4071065      1.8196908
     -0.4642937      1.7950620
     -0.0232147      1.0770372
     -0.0011607      0.6462223
     -0.0000580      0.3877334
     -0.0581873      1.2628382
     -0.0029094      0.7577029
      0.2109058      1.3416936
      0.0105453      0.3291532
      0.0966974      1.1454826
     -0.1263746      1.5975412
      0.3622834      1.2394689
      0.5028331      1.4671902
      0.6270315      1.5345273
      0.6623303      0.9562424
      0.0331165      0.5737455
     -0.0704971      1.3466029
     -0.0035249      0.8079617
      0.2247136      1.3644640
     -0.0990542      1.7112762
      0.4033290      1.2651646
     -0.0042433      1.2380609
     -0.1877035      1.6192642
     -0.3311103      1.7481814
      0.3154608      1.3578248
      0.4855280      1.0105144
      0.0242764      0.6063086
     -0.0797792      0.8398651
     -0.0039890      0.5039190
     -0.0001994      0.3023514
      0.0785276      0.7937987
      0.0039264      0.4762792
     -0.0695965      1.3007048
     -0.2271201      1.0671252
     -0.0113560      0.6402751
      0.1617020      0.9024599
      0.3025544      0.9231669
      0.0037255      1.5391643
      0.4325680      1.6916926
      0.0216284      1.0150155
     -0.1420870      1.5299834
      0.3381191      1.2240253
      0.0169060      0.3879874
     -0.0504214      0.7540285
     -0.1362981      0.8668665
      0.1681401      1.0164330
      0.0084070      0.6098598
      0.0004204      0.3659159
      0.1026372      1.1645571
      0.0051319      0.4177215
     -0.0602462      1.2763154
      0.3065386      1.1167440
     -0.0234385      1.6211440
      0.4116533      1.2107581
      0.4876915      0.9312564
      0.0243846      0.5587538
      0.1555175      0.8646791
      0.3089827      1.3502262
      0.0154491      0.3248869
      0.0007725      0.1949321
     -0.0288845      0.6743755
     -0.1147320      1.3783273
     -0.2595258      1.0790189
     -0.2838300      1.5090685
      0.2731492      1.2671517
     -0.0616926      1.6786391
      0.4105353      1.2419705
      0.5242819      1.4562529
      0.0262141      0.2718735
      0.0873967      1.1157896
     -0.1262920      1.5834890
      0.3890714      1.7441431
      0.0194536      0.1279285
      0.0009727      0.0767571
     -0.0110661      0.6295470
     -0.0005533      0.6852265
     -0.1030385      0.8601703
      0.1965411      1.4128362
     -0.1195511      1.7268032
     -0.3152095      1.8049337
     -0.4188885      1.8044865
      0.3251342      1.9167411
     -0.1346981      1.9603041
      0.4909650      1.9158114
      0.0245482      1.1494868
      0.0012274      0.6896921
      0.1798355      0.9133750
      0.3330742      1.3660599
      0.5257187      1.5314584
      0.6548674      1.5577266
      0.6800532      0.9536917
      0.5335822      0.7576258
      0.4210872      0.7481102
      0.0856945      1.4857911
     -0.1825923      1.7386003
     -0.0091296      0.1306998
      0.0326702      1.0610973
      0.0016335      0.6366584
     -0.0947473      0.8425673
     -0.0047374      0.5787164
     -0.0890340      1.3422555
     -0.0044517      0.8053533
      0.2075221      0.9512176
     -0.0451472      1.5347902
     -0.2509863      1.1656128
     -0.2928055      1.5468897
     -0.3667240      1.0736240
     -0.3334039      1.4885790
      0.2470009      1.2781508
     -0.0756322      1.6788135
     -0.2873692      1.7922442
     -0.0143685      1.0753465
     -0.0007184      0.4623267
     -0.0696867      1.2940551
     -0.2268610      1.6316564
      0.3289490      1.2852148
      0.0164475      0.7711289
      0.2229885      1.3428961
      0.4718960      1.5485561
     -0.0152113      1.3724908
     -0.2128708      1.1156141
     -0.2652627      0.9409137
     -0.2658105      1.4500891
     -0.0132905      0.2749554
     -0.0474899      1.2132219
     -0.2038286      1.0425033
     -0.2501367      0.9166581
      0.1491055      1.4750303
      0.4461322      1.1050725
      0.0394599      1.1939191
      0.0019730      0.4030405
      0.0000986      0.7984798
      0.2236168      1.3592912
     -0.0987938      1.7089172
     -0.3017827      1.2108589
     -0.0150891      0.7265154
      0.1825566      0.9305010
      0.3390396      1.3730863
     -0.0466143      1.7343330
     -0.2820587      1.8204954
     -0.4056419      1.8166581
     -0.4590940      1.1321297
      0.1015343      1.2116431
     -0.1350407      1.1000227
     -0.0067520      0.6600136
     -0.1021755      1.3760579
      0.3413607      1.6447699
      0.6073207      1.6548063
      0.0311466      1.4656815
      0.0015573      0.8794089
      0.2293004      0.9720717
     -0.0380396      1.5472512
     -0.2499663      1.7433788
     -0.0124983      1.0460273
      0.2875134      1.4738368
     -0.0888194      1.2721882
     -0.2325733      1.6192198
     -0.3521924      1.7405348
     -0.4230887      1.1240482
     -0.3674589      1.5001752
     -0.3940574      1.0267576
     -0.3392206      1.4642484
      0.2382319      1.2726442
      0.4309449      1.0111385
      0.0215472      0.6066831
     -0.0810907      0.8389430
     -0.1631432      0.8871730
      0.1782569      1.4400136
     -0.1340039      1.2167254
      0.2600670      1.1240862
      0.4265729      1.4408221
      0.0213286      0.2795890
      0.0816512      0.7792076
      0.2368875      0.9129764
      0.3368666      0.9001121
      0.0168433      0.5400673
      0.1584615      1.2388194
      0.3886469      1.0285725
      0.4551185      1.3656959
      0.5780958      1.5007835
      0.6688006      1.5308286
      0.0780240      1.4425471
      0.4078323      1.1198812
      0.0236990      1.6396816
     -0.2350507      1.2323216
      0.2439783      1.6133074
     -0.1273263      1.8190654
     -0.3314299      1.2415876
     -0.0165715      0.7449526
     -0.0008286      0.4469715
     -0.0674352      1.2875872
      0.3315273      1.5962730
     -0.0869384      1.3358794
      0.3108145      1.1445511
      0.4541245      1.4373443
      0.5644418      0.9866332
      0.4935902      0.8083016
      0.0246795      0.5958492
      0.1774500      1.2619623
     -0.1058929      1.6601906
      0.4193195      1.7735590
      0.0209660      1.0641354
      0.0010483      0.6384812
      0.1792255      1.2870545
      0.4099089      1.0362580
      0.4664130      1.3638389
      0.5824325      1.4971242
      0.0291216      0.2514379
      0.0776049      0.7677532
     -0.0786887      1.4356492
      0.3402195      1.1725923
     -0.0159857      1.6503261
      0.4223708      1.2171961
      0.0117112      1.2272591
     -0.1787017      1.0709258
     -0.2428417      0.9372581
      0.1580104      1.4824766
      0.0079005      0.2587617
     -0.0351800      0.7014107
     -0.1217462      1.3886119
      0.3364605      1.6553119
      0.6081653      1.6607752
      0.0306398      1.4682791
      0.0015320      0.8809674
      0.2296950      0.9725637
     -0.0402249      1.0591552
     -0.0020112      0.4704224
      0.1214651      0.8465349
      0.2711144      0.9199130
      0.3530454      0.8902830
      0.3797527      0.8524218
      0.3811258      0.8313373
      0.0506173      1.0645472
      0.0025309      0.4677264
      0.1320517      1.2098442
      0.3955386      1.5114170
      0.5932783      1.5812530
      0.0296639      0.9487518
     -0.1286674      0.9720946
     -0.2050012      0.9192157
     -0.2321829      0.8693515
     -0.2395287      1.4256565
      0.2700687      1.2257886
     -0.0569360      1.6607429
     -0.2753020      1.2088772
     -0.3107235      1.5609271
     -0.3801791      1.7027664
     -0.4340991      1.7505314
     -0.4666063      1.7614263
      0.2925587      1.9092934
      0.6604024      1.7860424
      0.0358787      1.5362530
      0.4455787      1.6823442
      0.6626552      1.6456602
      0.0331328      0.9873961
     -0.1325370      1.5203389
      0.3396226      1.2176930
     -0.0264276      1.1951762
      0.2996462      1.0797543
      0.4311791      1.4109779
      0.0215590      0.8465867
      0.2463146      1.3755743
      0.0123157      0.8253446
      0.0006158      0.5873277
      0.1529638      0.8818561
     -0.0619150      0.9947612
     -0.1776951      0.9538624
     -0.0088848      0.5230688
     -0.0825473      0.7953011
     -0.1572669      0.8700210
     -0.2028459      0.8692739
     -0.2237002      0.8512142
      0.1421489      1.4389714
     -0.1490357      1.7285333
     -0.3278364      1.1987187
     -0.0163918      0.4006406
     -0.0008196      0.2403844
     -0.0000410      0.8798078
      0.2463286      1.3959238
      0.4967799      1.5665835
      0.0248390      0.9399501
      0.2548194      0.9826909
      0.3847258      1.3785060
      0.5514138      1.5241463
      0.0275707      0.9144878
      0.0013785      0.5427561
      0.1525645      1.2438956
      0.0076282      0.3780522
      0.1091347      1.1682164
      0.3495729      1.0239499
      0.0174786      0.4880250
      0.0008739      0.7559875
      0.0000437      0.4535925
      0.1179524      0.8405984
      0.2680956      0.9193022
      0.0134048      0.5515813
     -0.0765710      0.8148288
     -0.1574470      0.8797722
     -0.0078723      0.5278633
      0.1444166      1.2395066
      0.3829267      1.0337012
      0.4540948      1.3694339
      0.0080095      1.7523583
     -0.2591694      1.2690199
      0.2438827      1.6358513
      0.5277521      1.1217549
      0.0263876      0.4391225
      0.1343010      1.1910082
      0.3660686      1.0222072
      0.0187211      1.5915587
      0.4216681      1.1868308
      0.0159427      1.2154463
      0.0007971      0.7292678
      0.1899444      0.9257940
      0.3408984      1.3691212
      0.5299403      1.5308799
      0.0264970      0.9185280
     -0.1255906      0.9593745
     -0.2016778      0.9155820
      0.1533466      1.0544177
     -0.0876232      1.0604839
      0.2389241      1.0594181
      0.3757968      0.9447962
      0.4261356      1.3312091
      0.5559768      1.4925102
      0.6569729      1.5326354
      0.0328486      0.2336823
     -0.0199420      0.7016102
     -0.0009971      0.6491949
      0.1813458      1.2923870
      0.0090673      0.3538065
     -0.0489000      0.7379827
      0.1856082      1.3443172
      0.4274779      1.0517755
      0.0388735      1.1663911
      0.0019437      0.6998346
      0.1967895      1.3144397
      0.4526626      1.5423005
      0.6264890      1.5808696
      0.0573194      1.8704684
      0.5103959      1.2597834
      0.0458146      1.2777721
      0.3774765      1.5635438
     -0.0608924      1.3413625
     -0.2292149      1.0859697
     -0.0114607      0.4570151
      0.1140104      0.8456860
     -0.0732680      1.4745699
     -0.0036634      0.8847419
     -0.1343965      0.9347732
     -0.2020383      0.9027992
     -0.2283575      0.8642687
      0.1287997      1.0478484
      0.3265365      0.9797531
      0.0163268      0.5101234
     -0.0690082      0.8002144
      0.1790723      0.9722193
      0.3279874      0.9387127
      0.0133472      1.5500172
     -0.2263629      1.1942119
      0.2154227      1.1494327
      0.4144729      1.4633890
      0.5879723      1.5549068
      0.0372312      1.4201738
     -0.1958997      1.1541862
      0.2178105      1.1263626
     -0.0687615      1.1129639
      0.2820624      1.5180241
      0.5131525      1.0718656
      0.4942091      0.8526750
      0.1043770      1.5421390
     -0.1822636      1.7654425
     -0.3486577      1.1997853
     -0.0174329      0.7198712
      0.1940678      1.3283003
      0.4553732      1.5492182
      0.0227687      0.2253909
      0.0011384      0.1352345
     -0.0197501      1.1569920
      0.2925229      1.0655801
     -0.0223513      1.5972725
      0.4376253      1.7243604
     -0.0529702      1.8986277
     -0.3091604      1.3008201
      0.2312907      1.6626592
      0.5649995      1.6903740
      0.0063437      1.4626919
      0.4122815      1.6566254
      0.6038809      1.0692554
      0.1234357      1.6517470
     -0.1909816      1.2758038
     -0.0095491      0.3620981
      0.0972814      1.1653314
      0.0048641      0.6991989
      0.0002432      0.6504006
      0.1692063      0.9015391
     -0.0573960      1.0085753
      0.2381233      1.0327469
      0.0119062      0.4836265
      0.0005953      0.7581867
      0.1973786      0.9348295
      0.3259547      0.9207147
      0.3979606      1.3328329
     -0.0168631      1.2616812
      0.3209546      1.0970232
      0.4451770      1.4134218
     -0.0072319      1.3107193
      0.3638917      1.5916317
     -0.0713546      1.3467378
     -0.0035677      0.8080427
     -0.1228832      1.4387714
      0.3224696      1.1890283
      0.0161235      0.4054859
     -0.0534061      0.7603728
     -0.1391568      1.4102775
     -0.2769453      1.6686599
     -0.3804633      1.7537565
     -0.0190232      1.0522539
     -0.1667790      1.5387127
     -0.0083389      0.2306437
     -0.0004169      0.8846782
     -0.1328935      0.9360151
      0.2049400      1.4544302
     -0.1218427      1.7457005
     -0.3179027      1.2158475
     -0.3317914      1.5566125
     -0.3861159      1.0621141
      0.1139810      1.1643959
      0.3750427      1.4954829
      0.0187521      0.8972898
      0.2411712      0.9715966
     -0.0348007      1.0632635
      0.2618322      1.0417919
     -0.0358260      1.0979955
      0.2920336      1.5030545
      0.0146017      0.9018327
     -0.1284121      1.4812520
      0.3311924      1.2041324
     -0.0249594      1.6620383
      0.4546382      1.7541571
      0.6866584      1.6757111
      0.0645062      1.5045670
      0.0032253      0.2477165
     -0.0356738      0.6953901
     -0.1207185      0.8503355
     -0.0060359      0.5748323
